date,price
2017-07-16,5623.179906
2017-07-17,6531.017101
2017-07-18,7164.820328
2017-07-19,6714.146519
2017-07-20,7905.069245
2017-07-21,7692.374026
2017-07-22,8198.274529
2017-07-23,8002.204611
2017-07-24,8033.30774
2017-07-25,7395.440267
2017-07-26,7247.405886
2017-07-27,7500.814913
2017-07-28,7818.24689
2017-07-29,7588.339329
2017-07-30,7476.493672
2017-07-31,7768.842015
2017-08-01,7850.188933
2017-08-02,7728.258095
2017-08-03,7950.68222
2017-08-04,8046.949453
2017-08-05,9031.68124
2017-08-06,9028.204969
2017-08-07,9400.209729
2017-08-08,9823.91339
2017-08-09,9675.119116
2017-08-10,9724.775687
2017-08-11,10143.83472
2017-08-12,10506.97468
2017-08-13,10730.41976
2017-08-14,10996.69307
2017-08-15,10841.25679
2017-08-16,11178.88397
2017-08-17,11461.10211
2017-08-18,10825.76524
2017-08-19,10908.49895
2017-08-20,10786.31674
2017-08-21,11044.57813
2017-08-22,11245.48521
2017-08-23,11462.22627
2017-08-24,11564.37369
2017-08-25,11725.91628
2017-08-26,11694.48995
2017-08-27,11794.96119
2017-08-28,12058.48002
2017-08-29,12495.41178
2017-08-30,12967.58326
2017-08-31,13429.87437
2017-09-01,13808.64474
2017-09-02,12697.92575
2017-09-03,12906.76591
2017-09-04,11664.57768
2017-09-05,12168.50941
2017-09-06,12676.01669
2017-09-07,12563.53995
2017-09-08,11712.46071
2017-09-09,11575.23722
2017-09-10,11274.79004
2017-09-11,11404.71412
2017-09-12,11275.29239
2017-09-13,10679.09454
2017-09-14,8414.229044
2017-09-15,9689.39634
2017-09-16,9692.35801
2017-09-17,9534.629771
2017-09-18,10885.06266
2017-09-19,10707.75546
2017-09-20,10617.02311
2017-09-21,9921.039778
2017-09-22,9819.529171
2017-09-23,10486.47192
2017-09-24,10614.3014
2017-09-25,10998.04874
2017-09-26,10782.65852
2017-09-27,11366.70984
2017-09-28,11058.24492
2017-09-29,10962.45445
2017-09-30,11351.10731
2017-10-01,11446.25358
2017-10-02,11443.18063
2017-10-03,11269.10546
2017-10-04,11097.64041
2017-10-05,11261.46929
2017-10-06,11471.4909
2017-10-07,11611.42932
2017-10-08,11894.59466
2017-10-09,11895.33619
2017-10-10,12025.67707
2017-10-11,12130.89593
2017-10-12,12843.38558
2017-10-13,13656.60741
2017-10-14,13755.63413
2017-10-15,13778.89211
2017-10-16,13787.9659
2017-10-17,13508.31173
2017-10-18,13334.0485
2017-10-19,13392.08601
2017-10-20,13681.07088
2017-10-21,13776.53292
2017-10-22,13661.53782
2017-10-23,13498.83297
2017-10-24,13060.16602
2017-10-25,13269.61142
2017-10-26,13499.62767
2017-10-27,13401.49457
2017-10-28,13384.0713
2017-10-29,14120.67111
2017-10-30,14128.95835
2017-10-31,14449.91273
2017-11-01,14869.46128
2017-11-02,15414.63154
2017-11-03,15880.48926
2017-11-04,15970.58528
2017-11-05,16013.31679
2017-11-06,15659.3479
2017-11-07,15772.90539
2017-11-08,16507.90108
2017-11-09,16446.62962
2017-11-10,15757.68675
2017-11-11,16115.4187
2017-11-12,15572.37612
2017-11-13,16177.24516
2017-11-14,16735.34732
2017-11-15,17597.77305
2017-11-16,17895.23672
2017-11-17,18354.36197
2017-11-18,18695.30912
2017-11-19,18905.10396
2017-11-20,19465.44935
2017-11-21,19168.40772
2017-11-22,19878.16303
2017-11-23,20410.34226
2017-11-24,21194.79377
2017-11-25,21905.81003
2017-11-26,22919.62122
2017-11-27,23907.72668
2017-11-28,24760.17497
2017-11-29,22897.33783
2017-11-30,24251.7514
2017-12-01,25927.54245
2017-12-02,25874.83554
2017-12-03,26167.41196
2017-12-04,27655.83851
2017-12-05,28773.2363
2017-12-06,30382.40255
2017-12-07,37055.04575
2017-12-08,35770.83609
2017-12-09,33264.96143
2017-12-10,33368.48
2017-12-11,36621.45502
2017-12-12,39636.24926
2017-12-13,39402.84099
2017-12-14,41990.06991
2017-12-15,43101.33917
2017-12-16,46296.36243
2017-12-17,46807.97194
2017-12-18,48795.65841
2017-12-19,49205.10296
2017-12-20,48494.25505
2017-12-21,47949.28581
2017-12-22,40537.65707
2017-12-23,44805.40925
2017-12-24,42768.68179
2017-12-25,42875.22529
2017-12-26,47440.63791
2017-12-27,47111.28421
2017-12-28,44592.60315
2017-12-29,48048.23896
2017-12-30,44812.19088
2017-12-31,48365.44489
2018-01-01,47588.09681
2018-01-02,51843.04291
2018-01-03,56888.01301
2018-01-04,58500.8183
2018-01-05,58899.68348
2018-01-06,62895.25939
2018-01-07,62848.82399
2018-01-08,57504.48488
2018-01-09,57166.86602
2018-01-10,56403.97559
2018-01-11,51050.86457
2018-01-12,55542.84586
2018-01-13,57821.91428
2018-01-14,54769.62015
2018-01-15,52535.52603
2018-01-16,40778.26805
2018-01-17,40692.53904
2018-01-18,42348.09815
2018-01-19,42675.47842
2018-01-20,47623.77815
2018-01-21,41822.08255
2018-01-22,39294.88978
2018-01-23,39023.13863
2018-01-24,40651.45077
2018-01-25,40621.42797
2018-01-26,39776.82789
2018-01-27,41243.26254
2018-01-28,43686.10855
2018-01-29,41566.84607
2018-01-30,41288.77912
2018-01-31,36777.1191
2018-02-01,37667.68313
2018-02-02,33370.50543
2018-02-03,31452.83534
2018-02-04,32465.31762
2018-02-05,29516.75724
2018-02-06,24039.06858
2018-02-07,27411.28287
2018-02-08,26497.8278
2018-02-09,28990.84918
2018-02-10,31198.67834
2018-02-11,31282.48985
2018-02-12,29718.34312
2018-02-13,32006.79571
2018-02-14,30889.20396
2018-02-15,34142.12374
2018-02-16,35447.94334
2018-02-17,35814.37807
2018-02-18,37914.44971
2018-02-19,35841.86338
2018-02-20,37130.18792
2018-02-21,36983.0935
2018-02-22,36690.59834
2018-02-23,32399.78765
2018-02-24,33774.23807
2018-02-25,32015.47341
2018-02-26,32282.40118
2018-02-27,33724.08675
2018-02-28,34345.64498
2018-03-01,33050.14601
2018-03-02,34186.74082
2018-03-03,34373.0474
2018-03-04,34542.5149
2018-03-05,34851.2297
2018-03-06,34946.61018
2018-03-07,32911.62332
2018-03-08,30696.70095
2018-03-09,28823.83893
2018-03-10,28802.07962
2018-03-11,27605.30285
2018-03-12,29277.38383
2018-03-13,28409.14445
2018-03-14,28246.69759
2018-03-15,25265.76598
2018-03-16,25339.2001
2018-03-17,25576.65807
2018-03-18,23938.24955
2018-03-19,24013.64324
2018-03-20,25557.1946
2018-03-21,26146.83332
2018-03-22,26253.72355
2018-03-23,25434.69966
2018-03-24,25480.90994
2018-03-25,24925.72827
2018-03-26,24673.69199
2018-03-27,23470.5622
2018-03-28,22292.8564
2018-03-29,22405.46443
2018-03-30,19945.99544
2018-03-31,19662.32317
2018-04-01,19758.65729
2018-04-02,19179.86259
2018-04-03,19836.73083
2018-04-04,21186.73729
2018-04-05,19325.09202
2018-04-06,19441.45843
2018-04-07,18693.65941
2018-04-08,19339.46774
2018-04-09,19728.02934
2018-04-10,19371.72905
2018-04-11,19614.47594
2018-04-12,20358.72617
2018-04-13,22991.21312
2018-04-14,22979.6367
2018-04-15,23117.80423
2018-04-16,24411.88024
2018-04-17,23830.16875
2018-04-18,23530.92459
2018-04-19,24779.08693
2018-04-20,26061.92158
2018-04-21,27597.5128
2018-04-22,28026.61972
2018-04-23,28062.72042
2018-04-24,28951.205
2018-04-25,31671.65866
2018-04-26,28205.37682
2018-04-27,29977.15552
2018-04-28,29147.5142
2018-04-29,30639.1297
2018-04-30,31331.35692
2018-05-01,30253.64684
2018-05-02,30191.75528
2018-05-03,30722.88554
2018-05-04,32510.02033
2018-05-05,32491.57092
2018-05-06,33430.97631
2018-05-07,32750.57607
2018-05-08,31565.56798
2018-05-09,31027.32244
2018-05-10,31102.09306
2018-05-11,29828.90734
2018-05-12,27634.15668
2018-05-13,28148.73795
2018-05-14,29243.11465
2018-05-15,29115.71744
2018-05-16,27983.7833
2018-05-17,27690.04233
2018-05-18,26429.30847
2018-05-19,27044.56321
2018-05-20,26892.88316
2018-05-21,27934.04266
2018-05-22,27440.87567
2018-05-23,25891.09714
2018-05-24,23995.07506
2018-05-25,24609.51746
2018-05-26,24066.49875
2018-05-27,23795.06782
2018-05-28,23590.06629
2018-05-29,22109.11795
2018-05-30,23686.37178
2018-05-31,23494.87395
2018-06-01,23939.0156
2018-06-02,24106.17392
2018-06-03,24731.1309
2018-06-04,25325.67832
2018-06-05,24493.39897
2018-06-06,24998.55928
2018-06-07,24957.96713
2018-06-08,24958.91739
2018-06-09,24714.61062
2018-06-10,24224.50338
2018-06-11,21757.76606
2018-06-12,22163.66605
2018-06-13,20841.71742
2018-06-14,20003.55753
2018-06-15,21256.30235
2018-06-16,20281.32228
2018-06-17,20490.38231
2018-06-18,20305.87702
2018-06-19,21134.4935
2018-06-20,21450.24732
2018-06-21,21321.10834
2018-06-22,21149.42438
2018-06-23,19016.68159
2018-06-24,19236.5515
2018-06-25,18858.89815
2018-06-26,19117.31872
2018-06-27,18228.69407
2018-06-28,18541.36339
2018-06-29,17714.35831
2018-06-30,18483.00886
2018-07-01,19112.83607
2018-07-02,18985.64819
2018-07-03,20023.71424
2018-07-04,19672.02393
2018-07-05,19886.29039
2018-07-06,19752.80234
2018-07-07,19789.17462
2018-07-08,20270.65502
2018-07-09,20111.70291
2018-07-10,19712.33827
2018-07-11,18513.14303
2018-07-12,18798.72259
2018-07-13,18278.50638
2018-07-14,18453.04859
2018-07-15,18489.57333
2018-07-16,18938.15797
2018-07-17,20293.19577
2018-07-18,21602.36098
2018-07-19,21362.00122
2018-07-20,21373.8021
2018-07-21,20596.57879
2018-07-22,20934.1194
2018-07-23,20890.96163
2018-07-24,21237.08262
2018-07-25,22831.83629
2018-07-26,22322.25324
2018-07-27,21774.81724
2018-07-28,22222.07994
2018-07-29,22284.0277
2018-07-30,22294.20274
2018-07-31,22028.87432
2018-08-01,20869.60012
2018-08-02,20549.67333
2018-08-03,20165.15865
2018-08-04,20085.63202
2018-08-05,19189.28253
2018-08-06,19356.84451
2018-08-07,19023.26395
2018-08-08,18144.30801
2018-08-09,16714.54837
2018-08-10,17390.08309
2018-08-11,16289.25141
2018-08-12,16038.80728
2018-08-13,16251.41589
2018-08-14,15653.08681
2018-08-15,15362.86834
2018-08-16,15524.88732
2018-08-17,15697.19747
2018-08-18,16967.81322
2018-08-19,16163.36842
2018-08-20,16490.42022
2018-08-21,15590.52386
2018-08-22,16155.20331
2018-08-23,15694.29401
2018-08-24,16149.06637
2018-08-25,16487.33695
2018-08-26,16548.53651
2018-08-27,16396.71376
2018-08-28,17061.22576
2018-08-29,17667.36745
2018-08-30,17460.66265
2018-08-31,17305.06928
2018-09-01,17365.23616
2018-09-02,18033.71848
2018-09-03,18148.82
2018-09-04,17966.99808
2018-09-05,18108.51437
2018-09-06,16071.19151
2018-09-07,15703.78812
2018-09-08,15310.5933
2018-09-09,14633.34072
2018-09-10,14813.7792
2018-09-11,14811.99627
2018-09-12,14590.48596
2018-09-13,14640.07858
2018-09-14,15344.5202
2018-09-15,15305.56352
2018-09-16,15492.95958
2018-09-17,15424.56382
2018-09-18,14609.68244
2018-09-19,15159.08314
2018-09-20,15220.42365
2018-09-21,16144.94289
2018-09-22,17374.73891
2018-09-23,17260.44804
2018-09-24,17339.02752
2018-09-25,16555.7978
2018-09-26,16294.42558
2018-09-27,16336.60608
2018-09-28,17113.91757
2018-09-29,16870.58894
2018-09-30,17014.01727
2018-10-01,17078.00422
2018-10-02,17021.94979
2018-10-03,16602.03577
2018-10-04,16517.41659
2018-10-05,16666.46013
2018-10-06,16790.72163
2018-10-07,16569.25475
2018-10-08,16598.97089
2018-10-09,16827.4432
2018-10-10,16705.30468
2018-10-11,16525.9355
2018-10-12,15050.19052
2018-10-13,15355.43717
2018-10-14,15470.59004
2018-10-15,15342.49212
2018-10-16,16276.02719
2018-10-17,16328.89946
2018-10-18,16341.44968
2018-10-19,15988.94526
2018-10-20,15931.05862
2018-10-21,16076.34793
2018-10-22,16053.00353
2018-10-23,15994.74901
2018-10-24,15882.57172
2018-10-25,15896.50079
2018-10-26,15860.77897
2018-10-27,15883.98635
2018-10-28,15820.11374
2018-10-29,15910.01881
2018-10-30,15336.0317
2018-10-31,15461.70751
2018-11-01,15574.38297
2018-11-02,15641.64182
2018-11-03,15641.64182
2018-11-04,15761.36497
2018-11-05,15935.27961
2018-11-06,16197.19771
2018-11-07,16751.1112
2018-11-08,16788.87427
2018-11-09,16405.77035
2018-11-10,16203.74618
2018-11-11,16240.42649
2018-11-12,16237.48902
2018-11-13,16213.38144
2018-11-14,16074.78232
2018-11-15,14504.2448
2018-11-16,14332.57452
2018-11-17,14027.91541
2018-11-18,14088.18689
2018-11-19,14136.47307
2018-11-20,13407.03227
2018-11-21,11028.63065
2018-11-22,11580.68346
2018-11-23,10842.0089
2018-11-24,10792.11731
2018-11-25,9682.293882
2018-11-26,9962.750187
2018-11-27,9460.132623
2018-11-28,9473.017754
2018-11-29,10463.50468
2018-11-30,10350.59819
2018-12-01,10350.59819
2018-12-02,10190.15365
2018-12-03,10003.56528
2018-12-04,9417.657124
2018-12-05,9513.722081
2018-12-06,9027.140252
2018-12-07,8211.87305
2018-12-08,8119.73085
2018-12-09,8124.584181
2018-12-10,8420.090968
2018-12-11,8119.354787
2018-12-12,7985.814608
2018-12-13,8130.098071
2018-12-14,7802.583183
2018-12-15,7598.883357
2018-12-16,7597.583542
2018-12-17,7633.569783
2018-12-18,8422.180602
2018-12-19,8858.823248
2018-12-20,8931.576968
2018-12-21,9868.119243
2018-12-22,9446.646827
2018-12-23,9690.662688
2018-12-24,9890.979202
2018-12-25,10268.36612
2018-12-26,9484.603738
2018-12-27,9585.082085
2018-12-28,8907.677913
2018-12-29,9726.786908
2018-12-30,9728.17573
2018-12-31,9651.907881
2019-01-01,9401.674578
2019-01-02,9707.099083
2019-01-03,10069.57668
2019-01-04,9735.195988
2019-01-05,9884.122463
2019-01-06,9833.276351
2019-01-07,10318.21741
2019-01-08,10198.60787
2019-01-09,10204.74677
2019-01-10,10280.70146
2019-01-11,9205.821717
2019-01-12,9136.557934
2019-01-13,9108.736653
2019-01-14,8731.71918
2019-01-15,9247.245035
2019-01-16,8982.009375
2019-01-17,9107.649033
2019-01-18,9149.210868
2019-01-19,9055.223018
2019-01-20,9247.065152
2019-01-21,8911.628594
2019-01-22,8892.60229
2019-01-23,8999.530967
2019-01-24,8948.408964
2019-01-25,8980.575927
2019-01-26,8964.320481
2019-01-27,8967.97257
2019-01-28,8889.918031
2019-01-29,8488.340942
2019-01-30,8427.141896
2019-01-31,8672.283768
2019-02-01,8726.195976
2019-02-02,8785.661176
2019-02-03,8858.248441
2019-02-04,8766.779005
2019-02-05,8784.920991
2019-02-06,8793.127435
2019-02-07,8607.288523
2019-02-08,8612.979153
2019-02-09,9331.149128
2019-02-10,9407.476359
2019-02-11,9464.571812
2019-02-12,9326.06602
2019-02-13,9365.615993
2019-02-14,9288.950522
2019-02-15,9221.470286
2019-02-16,9259.721608
2019-02-17,9312.820816
2019-02-18,9531.346823
2019-02-19,10157.48788
2019-02-20,10231.64758
2019-02-21,10489.34327
2019-02-22,10282.06551
2019-02-23,10419.76865
2019-02-24,10846.13902
2019-02-25,9794.542792
2019-02-26,10031.69096
2019-02-27,9942.999594
2019-02-28,9949.724474
2019-03-01,9948.993565
2019-03-02,9980.02694
2019-03-03,9950.494211
2019-03-04,9895.53097
2019-03-05,9611.843285
2019-03-06,10075.29815
2019-03-07,10117.88343
2019-03-08,10136.68205
2019-03-09,10058.41117
2019-03-10,10291.95744
2019-03-11,10263.97973
2019-03-12,10099.35046
2019-03-13,10177.32239
2019-03-14,10143.67396
2019-03-15,10186.29674
2019-03-16,10365.10845
2019-03-17,10603.62021
2019-03-18,10510.44648
2019-03-19,10518.16491
2019-03-20,10583.17916
2019-03-21,10670.79362
2019-03-22,10476.66685
2019-03-23,10541.63881
2019-03-24,10609.16279
2019-03-25,10558.90173
2019-03-26,10478.84798
2019-03-27,10381.57622
2019-03-28,10708.37849
2019-03-29,10650.43764
2019-03-30,10862.01323
2019-03-31,10851.86011
2019-04-01,10881.37184
2019-04-02,10992.27916
2019-04-03,12891.13607
2019-04-04,13086.99518
2019-04-05,12849.75134
2019-04-06,13302.0045
2019-04-07,13343.78718
2019-04-08,13683.22132
2019-04-09,13834.15546
2019-04-10,13549.16019
2019-04-11,13870.0089317887
2019-04-12,13029.6948680326
2019-04-13,13082.5552268194
2019-04-14,13038.2624610729
2019-04-15,13285.3341469936
2019-04-16,13005.7473581696
2019-04-17,13372.8329339469
2019-04-18,13398.5186133726
2019-04-19,13624.4486831199
2019-04-20,13622.8294716556
2019-04-21,13646.3002256915
2019-04-22,13490.4833342203
2019-04-23,13620.3531413736
2019-04-24,13805.9534806514
2019-04-25,13420.7670872761
2019-04-26,12789.3059434556
2019-04-27,12990.1840589664
2019-04-28,12993.8285623432
2019-04-29,12914.1124207778
2019-04-30,12697.6684456663
2019-05-01,13078.7144847367
2019-05-02,13148.5360848277
2019-05-03,13341.1792283171
2019-05-04,13959.226509302
2019-05-05,14042.0108104657
2019-05-06,13938.1869327034
2019-05-07,13978.6045581291
2019-05-08,14233.2394261869
2019-05-09,14345.1981535074
2019-05-10,14736.9145642074
2019-05-11,15098.8873607358
2019-05-12,17372.5751916312
2019-05-13,16452.6569409294
2019-05-14,18191.4835798735
2019-05-15,19150.4853716655
2019-05-16,20059.1837464504
2019-05-17,19548.5470157932
2019-05-18,18195.3357496535
2019-05-19,17937.7048477499
2019-05-20,20046.58763064
2019-05-21,19490.5666542174
2019-05-22,19546.0343336326
2019-05-23,18751.8450766664
2019-05-24,19155.5147683492
2019-05-25,19430.5103526343
2019-05-26,19552.9230227669
2019-05-27,20926.8001411315
2019-05-28,21627.6837986176
2019-05-29,21468.0816394271
2019-05-30,21296.08323763
2019-05-31,20411.0397072212
2019-06-01,21216.4441579805
2019-06-02,21006.0374952079
2019-06-03,21464.3517785094
2019-06-04,20046.2006677971
2019-06-05,18833.2263186572
2019-06-06,19218.1550628104
2019-06-07,19352.6855330898
2019-06-08,19797.2843783372
2019-06-09,19462.161922116
2019-06-10,18693.134589236
2019-06-11,19535.3816219078
2019-06-12,19300.318736777
2019-06-13,19912.4048546581
2019-06-14,20064.2311404522
2019-06-15,21043.5245104107
2019-06-16,21342.0318141197
2019-06-17,21801.9154804164
2019-06-18,22461.9155125748
2019-06-19,21866.4359726046
2019-06-20,22264.7213106931
2019-06-21,22784.0374946538
2019-06-22,24087.9169527718
2019-06-23,25544.2966431125
2019-06-24,25725.588946411
2019-06-25,26082.7843696457
2019-06-26,27490.2894797922
2019-06-27,29733.3762322391
2019-06-28,25680.536025263
2019-06-29,27994.5691919855
2019-06-30,27518.4958864825
2019-07-01,25046.0393806649
2019-07-02,24707.1957863349
2019-07-03,24831.2730726584
2019-07-04,27150.4892901981
2019-07-05,25536.6561729407
2019-07-06,25081.4288069359
2019-07-07,25709.7108933542
2019-07-08,26133.4647348648
2019-07-09,27676.2695660506
2019-07-10,28076.0415742078
2019-07-11,27057.5261869446
2019-07-12,25139.5815375957
2019-07-13,26077.6200499334
2019-07-14,25232.6609398904
2019-07-15,22562.2683083152
2019-07-16,23879.3328758936
2019-07-17,20920.610434095
2019-07-18,21370.3003803557
2019-07-19,23440.3856872334
2019-07-20,23110.4185944411
2019-07-21,23585.1282380581
2019-07-22,23402.7993424541
2019-07-23,22771.2515015601
2019-07-24,21893.2063117012
2019-07-25,21809.9819713225
2019-07-26,21945.3793411889
2019-07-27,21928.820759025
2019-07-28,20974.6242107426
2019-07-29,21242.0540256971
2019-07-30,21104.5836755058
2019-07-31,21304.0113465034
2019-08-01,22332.8372991482
2019-08-02,22832.5804379519
2019-08-03,23098.9447141024
2019-08-04,23611.4540380855
2019-08-05,23910.3352117836
2019-08-06,25562.223476076
2019-08-07,24800.5904473699
2019-08-08,25663.1831194608
2019-08-09,25648.4100007355
2019-08-10,25181.4005104596
2019-08-11,24271.33536043
2019-08-12,24821.9440476677
2019-08-13,24435.165753031
2019-08-14,23580.0097848084
2019-08-15,21490.9812663724
2019-08-16,22041.1769457264
2019-08-17,22060.5337005694
2019-08-18,21902.4013560376
2019-08-19,22243.7397894297
2019-08-20,23385.2162027687
2019-08-21,22985.3482045326
2019-08-22,21736.655058784
2019-08-23,21846.9835565859
2019-08-24,22558.7218640749
2019-08-25,21861.2959386275
2019-08-26,21687.8267098549
2019-08-27,22144.3052810557
2019-08-28,21837.1037013077
2019-08-29,20822.2656064295
2019-08-30,20313.0907351079
2019-08-31,20495.6241136257
2019-09-01,20574.1035470629
2019-09-02,20776.0201746408
2019-09-03,21885.4147719606
2019-09-04,22523.0901538563
2019-09-05,22338.7256758193
2019-09-06,22309.2639979267
2019-09-07,21856.8896910096
2019-09-08,22213.4137800859
2019-09-09,22148.434492183
2019-09-10,22032.5783219427
2019-09-11,21645.9954581759
2019-09-12,21667.9741624609
2019-09-13,22133.6484311844
2019-09-14,22067.4884937366
2019-09-15,22181.3616158918
2019-09-16,22099.8194718652
2019-09-17,22139.5620582977
2019-09-18,22304.4053360093
2019-09-19,22373.1927007826
2019-09-20,22588.0367366386
2019-09-21,22376.2745163094
2019-09-22,22013.3783524146
2019-09-23,21990.1240681292
2019-09-24,21162.7762351146
2019-09-25,19010.1917668513
2019-09-26,18423.360335165
2019-09-27,17704.6991833341
2019-09-28,17936.8832321526
2019-09-29,17996.8694534127
2019-09-30,17661.4387443565
2019-10-01,18229.0613770139
2019-10-02,18393.6672233095
2019-10-03,18393.6672233095
2019-10-04,18019.2155777596
2019-10-05,17969.5032150683
2019-10-06,17950.6139765986
2019-10-07,17443.628105359
2019-10-08,18187.4175240114
2019-10-09,18194.7929966913
2019-10-10,19063.314196571
2019-10-11,18954.6644300406
2019-10-12,18278.6169762244
2019-10-13,18378.0591456259
2019-10-14,18405.5543308395
2019-10-15,18580.6441590359
2019-10-16,18217.8946216327
2019-10-17,17824.9249627651
2019-10-18,18063.8869801902
2019-10-19,17758.0349525934
2019-10-20,17714.5316506148
2019-10-21,18258.2070359844
2019-10-22,18274.4619812742
2019-10-23,17907.0732595987
2019-10-24,16671.1204927733
2019-10-25,16618.1900324243
2019-10-26,19151.6904053174
2019-10-27,20170.3380858111
2019-10-28,20713.0529519724
2019-10-29,20202.112239429
2019-10-30,20718.5179033022
2019-10-31,20191.2498216427
2019-11-01,20163.6853269348
2019-11-02,20280.5878397307
2019-11-03,20448.6284444162
2019-11-04,20264.7999083472
2019-11-05,20653.1021103207
2019-11-06,20629.7507565201
2019-11-07,20795.8539783562
2019-11-08,20453.9990733858
2019-11-09,19596.5904372576
2019-11-10,19717.212174912
2019-11-11,20178.5651037229
2019-11-12,19612.0833059663
2019-11-13,19719.8677016632
2019-11-14,19710.8229944041
2019-11-15,19444.0553361171
2019-11-16,19000.8266360531
2019-11-17,19075.1105118183
2019-11-18,19102.2862860154
2019-11-19,18395.1054234304
2019-11-20,18177.9646946429
2019-11-21,18067.4347999517
2019-11-22,17029.2765352013
2019-11-23,16218.6283158077
2019-11-24,16360.9183125092
2019-11-25,15541.9397358018
2019-11-26,15817.5728788757
2019-11-27,15984.7746882925
2019-11-28,16597.7045207545
2019-11-29,16498.7447331385
2019-11-30,17065.1079416068
2019-12-01,16724.6113799353
2019-12-02,16447.4813383199
2019-12-03,16232.5827947462
2019-12-04,16173.9542127723
2019-12-05,15999.8173691366
2019-12-06,16316.8605092554
2019-12-07,16548.3264121885
2019-12-08,16538.2845396607
2019-12-09,16625.9189005953
2019-12-10,16293.1547825035
2019-12-11,16054.419738058
2019-12-12,15941.0380657812
2019-12-13,15988.4447196804
2019-12-14,16067.6480974227
2019-12-15,15712.998247964
2019-12-16,15805.213630643
2019-12-17,15214.9100932639
2019-12-18,14431.2046926301
2019-12-19,15696.0084093441
2019-12-20,15449.0166439688
2019-12-21,15570.9342502818
2019-12-22,15447.6252948685
2019-12-23,16081.6151493748
2019-12-24,15790.385131604
2019-12-25,15646.7905546641
2019-12-26,15525.3171874755
2019-12-27,15561.7665730169
2019-12-28,15657.7977911372
2019-12-29,15836.7973045988
2019-12-30,16068.7230522494
2019-12-31,15755.0901059498
2020-01-01,15625.2820962494
2020-01-02,15653.4140345525
2020-01-03,15156.8244197241
2020-01-04,15938.686506154
2020-01-05,16033.646203017
2020-01-06,16052.7525161215
2020-01-07,16995.9275622405
2020-01-08,17607.1828701642
2020-01-09,17370.9401388683
2020-01-10,16945.1988655536
2020-01-11,17669.460869946
2020-01-12,17528.8794387146
2020-01-13,17868.5033418109
2020-01-14,17765.6510566839
2020-01-15,19837.6800121672
2020-01-16,19795.0180451768
2020-01-17,19606.8035011684
2020-01-18,20157.0693925875
2020-01-19,20040.0131009025
2020-01-20,19556.8527882667
2020-01-21,19543.3808807629
2020-01-22,19761.6685064856
2020-01-23,19647.6069472157
2020-01-24,18946.7501222225
2020-01-25,18988.6078104713
2020-01-26,18793.0324104048
2020-01-27,19417.165640398
2020-01-28,20034.795338227
2020-01-29,20924.9526165313
2020-01-30,20868.8221645479
2020-01-31,21493.8421287631
2020-02-01,21008.2274860603
2020-02-02,21167.4337645195
2020-02-03,21213.3727331893
2020-02-04,21211.121070033
2020-02-05,20994.5779789395
2020-02-06,22111.7160377383
2020-02-07,22509.8014242247
2020-02-08,22706.1784544004
2020-02-09,22954.7359156289
2020-02-10,23528.3146429592
2020-02-11,23008.0942647001
2020-02-12,23818.7631322796
2020-02-13,24413.7511424401
2020-02-14,24332.0072730865
2020-02-15,24730.3436156783
2020-02-16,23475.765704262
2020-02-17,23432.5987007126
2020-02-18,22989.9121557425
2020-02-19,24082.769087843
2020-02-20,22724.8606909608
2020-02-21,22560.8809688257
2020-02-22,22862.6315083855
2020-02-23,22729.2739615799
2020-02-24,23514.9220611661
2020-02-25,22725.8761793628
2020-02-26,21880.7832975396
2020-02-27,20433.7958496878
2020-02-28,20421.5931773223
2020-02-29,20308.6629420226
2020-03-01,19865.6864124751
2020-03-02,19853.4715969029
2020-03-03,20728.5560971263
2020-03-04,20360.0253198012
2020-03-05,20337.4891251844
2020-03-06,20937.8100787436
2020-03-07,21342.0776159233
2020-03-08,20789.2317001675
2020-03-09,18599.7770616962
2020-03-10,18369.9434932765
2020-03-11,18376.4801667788
2020-03-12,18331.6769891149
2020-03-13,11728.0875732524
2020-03-14,12922.9628662161
2020-03-15,12157.3225351864
2020-03-16,12576.0958784665
2020-03-17,11694.8249648417
2020-03-18,12437.3798148677
2020-03-19,12423.7944586987
2020-03-20,14228.848580753
2020-03-21,14159.0863672022
2020-03-22,14106.277385814
2020-03-23,13424.3825020612
2020-03-24,14713.1716189356
2020-03-25,15287.8046515112
2020-03-26,15177.6057819276
2020-03-27,15397.5995088426
2020-03-28,14669.0476679833
2020-03-29,14353.9823202367
2020-03-30,13664.7557054757
2020-03-31,14653.4220897053
2020-04-01,14720.7057597614
2020-04-02,15068.7988220092
2020-04-03,15740.7093965357
2020-04-04,15611.3088150591
2020-04-05,15886.6255377152
2020-04-06,15727.7607301145
2020-04-07,17048.9129987419
2020-04-08,16811.5185891209
2020-04-09,17145.2940859839
2020-04-10,17087.7674288669
2020-04-11,16081.4969197975
2020-04-12,16115.6611380446
2020-04-13,16217.710452957
2020-04-14,16098.2376062495
2020-04-15,16070.5800225638
2020-04-16,15555.4491307128
2020-04-17,16612.8793699798
2020-04-18,16549.7888443074
2020-04-19,17154.516036087
2020-04-20,16831.0669069121
2020-04-21,16189.0104102878
2020-04-22,16159.8831848999
2020-04-23,16819.5782240761
2020-04-24,17426.6752183605
2020-04-25,17649.1640205098
2020-04-26,17739.7818513094
2020-04-27,18173.1156500445
2020-04-28,18331.3301831596
2020-04-29,18379.3261211184
2020-04-30,20455.8322561696
